0,Kent,afternoon,Wednesday,January,Male,21
0,Kent,afternoon,Wednesday,January,Male,21
0,Kent,afternoon,Wednesday,January,Male,30
0,Kent,afternoon,Wednesday,January,,
0,Kent,afternoon,Wednesday,January,Male,48
0,Kent,afternoon,Wednesday,January,Male,30
0,Kent,afternoon,Wednesday,January,Male,48
0,Kent,afternoon,Wednesday,January,Male,21
0,Kent,afternoon,Wednesday,January,Male,21
0,Kent,afternoon,Wednesday,January,Male,48
0,Kent,evening,Wednesday,January,Male,21
0,Kent,evening,Wednesday,January,Male,21
0,Kent,evening,Wednesday,January,Male,30
0,Kent,evening,Wednesday,January,Male,21
0,Kent,evening,Wednesday,January,Male,21
0,Kent,morning,Thursday,January,Male,21
0,Kent,morning,Thursday,January,Male,30
0,Kent,morning,Thursday,January,,
0,Kent,morning,Thursday,January,Male,21
0,Kent,morning,Thursday,January,Male,21
0,Kent,afternoon,Thursday,January,Male,21
0,Kent,afternoon,Thursday,January,Male,21
0,Kent,afternoon,Thursday,January,Male,21
0,Kent,afternoon,Thursday,January,Male,21
0,Kent,afternoon,Thursday,January,Male,30
0,Kent,afternoon,Thursday,January,Male,30
0,Kent,morning,Friday,January,Male,30
0,Kent,morning,Friday,January,Male,21
0,Kent,morning,Friday,January,Male,30
0,Kent,morning,Friday,January,Male,21
0,Kent,morning,Friday,January,Male,30
0,Kent,morning,Friday,January,Male,21
0,Kent,morning,Friday,January,Male,48
0,Kent,morning,Friday,January,Male,
0,Kent,afternoon,Friday,January,,
0,Kent,afternoon,Friday,January,Female,30
0,Kent,afternoon,Friday,January,Male,21
0,Kent,afternoon,Friday,January,Male,21
0,Kent,afternoon,Friday,January,Male,21
0,Kent,afternoon,Friday,January,Male,48
0,Kent,afternoon,Friday,January,Female,48
0,Kent,afternoon,Friday,January,Male,21
0,Kent,evening,Friday,January,Male,21
0,Kent,evening,Friday,January,Male,21
0,Kent,evening,Friday,January,Male,21
0,Kent,morning,Saturday,January,Male,30
0,Kent,morning,Saturday,January,Male,30
0,Kent,morning,Saturday,January,Male,21
0,Kent,afternoon,Saturday,January,Male,48
0,Kent,afternoon,Saturday,January,,
0,Kent,evening,Saturday,January,Male,48
0,Kent,evening,Saturday,January,Male,21
0,Kent,evening,Saturday,January,Male,21
0,Kent,evening,Saturday,January,Female,11
0,Kent,evening,Saturday,January,Male,11
0,Kent,morning,Sunday,January,Male,30
0,Kent,morning,Sunday,January,Male,48
0,Kent,morning,Sunday,January,Female,30
0,Kent,morning,Sunday,January,Male,30
0,Kent,morning,Sunday,January,Male,48
0,Kent,morning,Sunday,January,Male,30
0,Kent,morning,Sunday,January,Male,30
0,Kent,morning,Sunday,January,Male,30
0,Kent,morning,Sunday,January,Male,21
0,Kent,morning,Sunday,January,Male,48
0,Kent,afternoon,Sunday,January,Male,11
0,Kent,afternoon,Sunday,January,Male,48
0,Kent,evening,Sunday,January,Male,21
0,Kent,morning,Monday,January,Male,30
0,Kent,morning,Monday,January,Male,48
0,Kent,morning,Monday,January,Male,48
0,Kent,morning,Monday,January,Male,48
0,Kent,afternoon,Monday,January,Male,21
0,Kent,afternoon,Monday,January,Male,11
0,Kent,afternoon,Monday,January,Male,30
0,Kent,afternoon,Monday,January,Male,48
0,Kent,afternoon,Monday,January,Male,21
0,Kent,afternoon,Monday,January,Male,48
0,Kent,afternoon,Monday,January,Male,30
0,Kent,evening,Monday,January,Male,11
0,Kent,evening,Monday,January,Male,21
0,Kent,evening,Monday,January,Male,21
0,Kent,evening,Monday,January,Male,21
0,Kent,evening,Monday,January,Male,11
0,Kent,evening,Monday,January,,
0,Kent,morning,Tuesday,January,Male,30
0,Kent,morning,Tuesday,January,,
0,Kent,morning,Tuesday,January,Male,21
0,Kent,morning,Tuesday,January,Male,21
0,Kent,morning,Tuesday,January,Male,21
0,Kent,afternoon,Tuesday,January,Male,21
0,Kent,afternoon,Tuesday,January,Male,30
0,Kent,afternoon,Tuesday,January,Male,21
0,Kent,afternoon,Tuesday,January,Male,30
0,Kent,afternoon,Tuesday,January,Male,30
0,Kent,afternoon,Tuesday,January,Male,11
0,Kent,afternoon,Tuesday,January,Male,11
0,Kent,afternoon,Tuesday,January,Male,21
0,Kent,evening,Tuesday,January,Male,11
0,Nottinghamshire,morning,Sunday,January,Male,21
0,Nottinghamshire,afternoon,Sunday,January,Male,48
0,Nottinghamshire,afternoon,Sunday,January,Female,48
0,Nottinghamshire,afternoon,Sunday,January,Male,30
0,Nottinghamshire,morning,Monday,January,Male,48
0,Nottinghamshire,evening,Monday,January,Male,21
0,Nottinghamshire,evening,Monday,January,Male,21
0,Nottinghamshire,evening,Monday,January,Male,21
0,Nottinghamshire,evening,Monday,January,Male,48
0,Nottinghamshire,morning,Tuesday,January,Male,21
0,Nottinghamshire,afternoon,Tuesday,January,Male,48
0,Nottinghamshire,evening,Tuesday,January,,
0,Nottinghamshire,evening,Tuesday,January,Male,21
0,Nottinghamshire,evening,Tuesday,January,Male,21
0,Nottinghamshire,evening,Tuesday,January,Male,21
0,Nottinghamshire,afternoon,Wednesday,January,Male,11
0,Nottinghamshire,afternoon,Wednesday,January,Male,11
0,Nottinghamshire,morning,Thursday,January,Male,48
0,Nottinghamshire,morning,Thursday,January,Female,30
0,Nottinghamshire,afternoon,Thursday,January,Male,11
0,Nottinghamshire,afternoon,Thursday,January,,
0,Nottinghamshire,afternoon,Thursday,January,Male,11
0,Nottinghamshire,afternoon,Thursday,January,Male,11
0,Nottinghamshire,afternoon,Thursday,January,Female,11
0,Nottinghamshire,afternoon,Thursday,January,Male,11
0,Nottinghamshire,afternoon,Thursday,January,Male,21
0,Nottinghamshire,afternoon,Thursday,January,Female,21
0,Nottinghamshire,afternoon,Thursday,January,Male,11
0,Nottinghamshire,afternoon,Thursday,January,Male,11
0,Nottinghamshire,afternoon,Thursday,January,Male,11
0,Nottinghamshire,evening,Thursday,January,Male,30
0,Nottinghamshire,evening,Thursday,January,Male,21
0,Nottinghamshire,evening,Friday,January,Female,30
0,Nottinghamshire,evening,Friday,January,Female,30
0,Nottinghamshire,evening,Friday,January,Male,21
0,Nottinghamshire,evening,Friday,January,Male,30
0,Nottinghamshire,morning,Saturday,January,Male,48
0,Nottinghamshire,evening,Saturday,January,Male,11
0,Nottinghamshire,morning,Sunday,January,,
0,Nottinghamshire,morning,Sunday,January,Male,21
0,Nottinghamshire,evening,Sunday,January,Male,11
0,Nottinghamshire,morning,Tuesday,January,Male,21
0,Nottinghamshire,evening,Tuesday,January,Male,21
0,Nottinghamshire,evening,Tuesday,January,Male,21
0,Nottinghamshire,morning,Wednesday,January,Male,11
0,Nottinghamshire,morning,Wednesday,January,Male,21
0,Nottinghamshire,afternoon,Wednesday,January,Female,30
0,Nottinghamshire,afternoon,Wednesday,January,Male,48
0,Nottinghamshire,afternoon,Wednesday,January,Male,21
0,Nottinghamshire,morning,Thursday,January,Male,30
0,Nottinghamshire,afternoon,Friday,January,Male,30
0,Nottinghamshire,evening,Friday,January,Male,30
0,Nottinghamshire,morning,Saturday,January,Male,48
0,Nottinghamshire,evening,Sunday,January,Male,30
0,Nottinghamshire,morning,Monday,January,Male,21
0,Nottinghamshire,morning,Monday,January,Male,21
0,Nottinghamshire,afternoon,Monday,January,Male,30
0,Nottinghamshire,afternoon,Monday,January,Male,48
0,Nottinghamshire,afternoon,Tuesday,January,Male,48
0,Nottinghamshire,afternoon,Tuesday,January,Male,48
0,Nottinghamshire,afternoon,Tuesday,January,Male,30
0,Nottinghamshire,afternoon,Tuesday,January,Male,30
0,Nottinghamshire,afternoon,Tuesday,January,Male,48
0,Nottinghamshire,afternoon,Tuesday,January,Male,21
0,Nottinghamshire,afternoon,Tuesday,January,Male,21
0,Nottinghamshire,evening,Thursday,January,Male,30
0,Nottinghamshire,morning,Friday,January,Male,48
0,Nottinghamshire,morning,Friday,January,Male,30
0,Nottinghamshire,evening,Friday,January,Male,30
0,Nottinghamshire,evening,Friday,January,Male,30
0,Nottinghamshire,evening,Friday,January,Male,30
0,Nottinghamshire,evening,Friday,January,Male,30
0,Nottinghamshire,evening,Friday,January,Male,30
0,Nottinghamshire,evening,Friday,January,,
0,Nottinghamshire,morning,Saturday,January,Male,21
0,Nottinghamshire,evening,Saturday,January,Male,21
0,Nottinghamshire,morning,Sunday,January,Male,30
0,Nottinghamshire,morning,Sunday,January,,
0,Nottinghamshire,afternoon,Monday,January,Male,21
0,Nottinghamshire,evening,Monday,January,Male,21
0,Nottinghamshire,morning,Tuesday,January,,
0,Nottinghamshire,afternoon,Tuesday,January,Male,21
0,Nottinghamshire,evening,Tuesday,January,Male,21
0,Nottinghamshire,evening,Wednesday,January,Male,11
0,Nottinghamshire,evening,Wednesday,January,Male,11
0,Nottinghamshire,evening,Wednesday,January,Male,11
0,Nottinghamshire,evening,Wednesday,January,Male,11
0,Nottinghamshire,evening,Wednesday,January,Male,21
0,Nottinghamshire,morning,Thursday,January,Male,21
0,Nottinghamshire,afternoon,Thursday,January,Male,21
0,Nottinghamshire,afternoon,Thursday,January,Male,11
0,Nottinghamshire,evening,Thursday,January,Male,21
0,Nottinghamshire,morning,Friday,January,Male,11
0,Nottinghamshire,morning,Friday,January,Male,21
0,Nottinghamshire,afternoon,Friday,January,Male,21
0,Nottinghamshire,afternoon,Sunday,January,Male,30
0,Nottinghamshire,afternoon,Sunday,January,Female,11
0,Nottinghamshire,afternoon,Sunday,January,Female,11
0,Nottinghamshire,afternoon,Sunday,January,Female,11
0,Nottinghamshire,afternoon,Sunday,January,Female,11
0,Nottinghamshire,evening,Sunday,January,Male,11
0,Nottinghamshire,evening,Sunday,January,Male,21
0,Nottinghamshire,evening,Sunday,January,,
0,Nottinghamshire,morning,Monday,January,Male,21
0,Nottinghamshire,morning,Monday,January,Male,21
0,Nottinghamshire,morning,Monday,January,Male,
0,Nottinghamshire,morning,Monday,January,Male,
0,Nottinghamshire,evening,Monday,January,Male,48
0,DevonCornwall,morning,Wednesday,February,,
0,DevonCornwall,morning,Wednesday,February,Male,48
0,DevonCornwall,morning,Wednesday,February,Male,21
0,DevonCornwall,morning,Wednesday,February,Male,48
0,DevonCornwall,afternoon,Wednesday,February,Male,48
0,DevonCornwall,afternoon,Wednesday,February,,
0,DevonCornwall,afternoon,Wednesday,February,,
0,DevonCornwall,afternoon,Wednesday,February,,
0,DevonCornwall,afternoon,Wednesday,February,Male,21
0,DevonCornwall,afternoon,Wednesday,February,,48
0,DevonCornwall,afternoon,Wednesday,February,,
0,DevonCornwall,afternoon,Wednesday,February,Male,21
0,DevonCornwall,afternoon,Wednesday,February,Male,21
0,DevonCornwall,afternoon,Wednesday,February,,21
0,DevonCornwall,afternoon,Wednesday,February,,
0,DevonCornwall,afternoon,Wednesday,February,Male,21
0,DevonCornwall,afternoon,Wednesday,February,Female,48
0,DevonCornwall,afternoon,Wednesday,February,Male,11
0,DevonCornwall,afternoon,Wednesday,February,Male,21
0,DevonCornwall,afternoon,Wednesday,February,Male,11
0,DevonCornwall,afternoon,Wednesday,February,Male,48
0,DevonCornwall,afternoon,Wednesday,February,Male,30
0,DevonCornwall,afternoon,Wednesday,February,Male,48
0,DevonCornwall,afternoon,Wednesday,February,Female,48
0,DevonCornwall,evening,Wednesday,February,,21
0,DevonCornwall,evening,Wednesday,February,Male,21
0,DevonCornwall,evening,Wednesday,February,Male,21
0,DevonCornwall,evening,Wednesday,February,Female,21
0,DevonCornwall,evening,Wednesday,February,Female,21
0,DevonCornwall,evening,Wednesday,February,Male,
0,DevonCornwall,morning,Thursday,February,Male,21
0,DevonCornwall,morning,Thursday,February,Male,30
0,DevonCornwall,morning,Thursday,February,Male,21
0,DevonCornwall,morning,Thursday,February,Male,21
0,DevonCornwall,afternoon,Thursday,February,Male,30
0,DevonCornwall,evening,Thursday,February,Male,30
0,DevonCornwall,evening,Thursday,February,Male,
0,DevonCornwall,morning,Friday,February,Female,21
0,DevonCornwall,morning,Friday,February,Male,21
0,DevonCornwall,morning,Friday,February,Male,21
0,DevonCornwall,morning,Friday,February,Male,21
0,DevonCornwall,afternoon,Friday,February,Male,21
0,DevonCornwall,afternoon,Friday,February,Male,21
0,DevonCornwall,evening,Friday,February,Male,48
0,DevonCornwall,evening,Friday,February,Male,48
0,DevonCornwall,evening,Friday,February,Male,30
0,DevonCornwall,evening,Friday,February,,30
0,DevonCornwall,evening,Friday,February,Male,21
0,DevonCornwall,evening,Friday,February,Male,21
0,DevonCornwall,evening,Friday,February,Male,21
0,DevonCornwall,evening,Friday,February,Male,21
0,DevonCornwall,evening,Friday,February,Male,21
0,DevonCornwall,morning,Saturday,February,Male,21
0,DevonCornwall,morning,Saturday,February,Male,21
0,DevonCornwall,morning,Saturday,February,Male,21
0,DevonCornwall,morning,Saturday,February,Male,21
0,DevonCornwall,morning,Saturday,February,Male,48
0,DevonCornwall,morning,Saturday,February,Male,48
0,DevonCornwall,morning,Saturday,February,Female,30
0,DevonCornwall,morning,Saturday,February,Female,48
0,DevonCornwall,morning,Saturday,February,Male,11
0,DevonCornwall,morning,Saturday,February,Male,11
0,DevonCornwall,morning,Saturday,February,Male,11
0,DevonCornwall,afternoon,Saturday,February,Male,48
0,DevonCornwall,afternoon,Saturday,February,,
0,DevonCornwall,evening,Saturday,February,Male,30
0,DevonCornwall,evening,Saturday,February,Male,21
0,DevonCornwall,evening,Saturday,February,Female,21
0,DevonCornwall,evening,Saturday,February,Female,21
0,DevonCornwall,evening,Saturday,February,Male,21
0,DevonCornwall,evening,Saturday,February,Male,11
0,DevonCornwall,morning,Sunday,February,,30
0,DevonCornwall,morning,Sunday,February,Female,48
0,DevonCornwall,morning,Sunday,February,Male,30
0,DevonCornwall,evening,Sunday,February,Male,21
0,DevonCornwall,evening,Sunday,February,Male,11
0,DevonCornwall,morning,Monday,February,Male,30
0,DevonCornwall,morning,Monday,February,Female,30
0,DevonCornwall,afternoon,Monday,February,Male,11
0,DevonCornwall,evening,Monday,February,Male,21
0,DevonCornwall,morning,Tuesday,February,Male,30
0,DevonCornwall,morning,Tuesday,February,Male,21
0,DevonCornwall,morning,Tuesday,February,Female,21
0,DevonCornwall,morning,Tuesday,February,Male,48
0,DevonCornwall,afternoon,Tuesday,February,Male,21
0,DevonCornwall,afternoon,Tuesday,February,Female,21
0,DevonCornwall,afternoon,Tuesday,February,Male,48
0,DevonCornwall,afternoon,Tuesday,February,Female,48
0,DevonCornwall,afternoon,Wednesday,February,Male,30
0,DevonCornwall,afternoon,Wednesday,February,Male,11
0,DevonCornwall,afternoon,Wednesday,February,Female,11
0,DevonCornwall,afternoon,Wednesday,February,Male,21
0,DevonCornwall,afternoon,Wednesday,February,Female,30
0,DevonCornwall,afternoon,Wednesday,February,Male,
0,DevonCornwall,evening,Wednesday,February,Female,48
0,DevonCornwall,evening,Wednesday,February,Male,48
0,DevonCornwall,morning,Thursday,February,Male,21
0,DevonCornwall,afternoon,Thursday,February,Male,30
0,DevonCornwall,afternoon,Thursday,February,Male,30
0,DevonCornwall,afternoon,Thursday,February,Male,11
0,DevonCornwall,afternoon,Thursday,February,Female,48
0,DevonCornwall,evening,Thursday,February,Male,48
0,DevonCornwall,morning,Friday,February,Male,21
0,DevonCornwall,morning,Friday,February,,48
0,DevonCornwall,afternoon,Friday,February,Male,48
0,DevonCornwall,afternoon,Friday,February,Male,30
0,DevonCornwall,afternoon,Friday,February,Male,21
0,DevonCornwall,evening,Friday,February,Male,30
0,DevonCornwall,evening,Friday,February,Male,48
0,DevonCornwall,evening,Friday,February,Female,48
0,DevonCornwall,morning,Saturday,February,,21
0,DevonCornwall,morning,Saturday,February,Male,30
0,DevonCornwall,morning,Saturday,February,Female,21
0,DevonCornwall,morning,Saturday,February,Female,21
0,DevonCornwall,morning,Saturday,February,Male,21
0,DevonCornwall,morning,Saturday,February,Male,21
0,DevonCornwall,morning,Saturday,February,Male,21
0,DevonCornwall,afternoon,Saturday,February,Male,21
0,DevonCornwall,afternoon,Saturday,February,Male,11
0,DevonCornwall,evening,Saturday,February,Female,11
0,DevonCornwall,afternoon,Monday,February,Male,21
0,DevonCornwall,evening,Monday,February,Male,48
0,DevonCornwall,morning,Tuesday,February,Male,48
0,DevonCornwall,afternoon,Tuesday,February,Female,48
0,DevonCornwall,afternoon,Tuesday,February,Male,30
0,DevonCornwall,afternoon,Tuesday,February,Male,30
0,DevonCornwall,afternoon,Tuesday,February,Male,11
0,DevonCornwall,afternoon,Tuesday,February,Male,11
0,DevonCornwall,afternoon,Tuesday,February,,11
0,DevonCornwall,evening,Tuesday,February,Male,11
0,DevonCornwall,evening,Tuesday,February,Male,11
0,DevonCornwall,evening,Tuesday,February,Male,11
0,DevonCornwall,evening,Tuesday,February,Male,11
0,DevonCornwall,evening,Tuesday,February,Male,11
0,DevonCornwall,evening,Tuesday,February,Male,11
0,DevonCornwall,evening,Tuesday,February,Male,11
0,DevonCornwall,evening,Tuesday,February,Male,11
0,DevonCornwall,morning,Wednesday,February,Male,
0,DevonCornwall,afternoon,Wednesday,February,Male,48
0,DevonCornwall,afternoon,Wednesday,February,Male,48
0,DevonCornwall,evening,Wednesday,February,Male,30
0,DevonCornwall,morning,Thursday,February,Male,30
0,DevonCornwall,morning,Thursday,February,Male,21
0,DevonCornwall,morning,Thursday,February,Male,30
0,DevonCornwall,afternoon,Thursday,February,Male,30
0,DevonCornwall,afternoon,Thursday,February,Female,48
0,DevonCornwall,afternoon,Thursday,February,Female,21
0,DevonCornwall,afternoon,Thursday,February,Male,48
0,DevonCornwall,afternoon,Thursday,February,Male,11
0,DevonCornwall,afternoon,Thursday,February,Male,11
0,DevonCornwall,afternoon,Thursday,February,Male,30
0,DevonCornwall,afternoon,Thursday,February,Female,21
0,DevonCornwall,afternoon,Thursday,February,Male,30
0,DevonCornwall,evening,Thursday,February,,48
0,DevonCornwall,morning,Friday,February,Male,21
0,DevonCornwall,morning,Friday,February,Male,21
0,DevonCornwall,morning,Friday,February,Male,21
0,DevonCornwall,morning,Friday,February,Female,21
0,DevonCornwall,morning,Friday,February,Male,11
0,DevonCornwall,afternoon,Friday,February,Male,48
0,DevonCornwall,afternoon,Friday,February,Male,48
0,DevonCornwall,afternoon,Friday,February,Male,48
0,DevonCornwall,evening,Friday,February,,11
0,DevonCornwall,evening,Friday,February,Male,30
0,DevonCornwall,morning,Saturday,February,Male,30
0,DevonCornwall,morning,Saturday,February,Male,48
0,DevonCornwall,morning,Saturday,February,Female,21
0,DevonCornwall,morning,Saturday,February,Male,30
0,DevonCornwall,morning,Saturday,February,Male,21
0,DevonCornwall,afternoon,Saturday,February,Male,48
0,DevonCornwall,afternoon,Saturday,February,Male,48
0,DevonCornwall,afternoon,Saturday,February,Male,48
0,DevonCornwall,evening,Saturday,February,Male,30
0,DevonCornwall,evening,Saturday,February,Male,48
0,DevonCornwall,morning,Sunday,February,Male,30
0,DevonCornwall,morning,Sunday,February,Male,30
0,DevonCornwall,morning,Sunday,February,Male,21
0,DevonCornwall,morning,Sunday,February,,30
0,DevonCornwall,afternoon,Sunday,February,Male,21
0,DevonCornwall,afternoon,Sunday,February,Male,11
0,DevonCornwall,afternoon,Sunday,February,Female,30
0,DevonCornwall,afternoon,Sunday,February,Male,21
0,DevonCornwall,afternoon,Sunday,February,,11
0,DevonCornwall,evening,Sunday,February,Male,21
0,DevonCornwall,evening,Sunday,February,Male,30
0,DevonCornwall,evening,Sunday,February,Male,21
0,DevonCornwall,evening,Sunday,February,Male,21
0,DevonCornwall,evening,Sunday,February,Male,11
0,DevonCornwall,morning,Monday,February,Male,21
0,DevonCornwall,morning,Monday,February,Male,48
0,DevonCornwall,morning,Monday,February,Male,
0,DevonCornwall,morning,Monday,February,Male,21
0,DevonCornwall,morning,Monday,February,Male,21
